"","crowd_sc","snag_sc","pov_sc","beds.pc_sc","fhs_sc","has_prison","gdp_sc"
"242",-0.965537648601747,-0.098323265032657,-0.0236978327945087,-0.816532163272271,-0.134997174270636,0,2.05405356471171
"243",0.0372726331685599,-0.098323265032657,-0.595625358761497,-0.816532163272271,0.064505527246909,0,0.575853063056198
"244",-0.801126597037141,-0.098323265032657,-2.01783725584591,0.120792740040455,-0.308945698500841,1,1.04368449403789
"245",-0.853081227532357,-0.098323265032657,-0.32910149690693,-0.816532163272271,0.62389894269791,0,1.0717396634655
"246",0.175680502513033,-0.098323265032657,-0.284586940698662,1.89214023464108,-0.165389657413266,0,-0.161007977409462
"247",-0.284764297505753,-0.098323265032657,0.351013304908,2.91494152751745,-0.139873456502099,0,-0.194528437849355
"248",-0.380361448944961,-0.098323265032657,0.293538814613781,0.297972687041027,-0.20684153551596,0,0.464193647185469
"249",-1.22118474385511,-0.098323265032657,0.732486147351007,-0.816532163272271,0.318772980229011,0,-0.0023403380292522
"250",-0.96399651387341,-0.098323265032657,-0.156678026024272,2.13596582086374,-0.198986066755722,1,1.07262967661455
"251",-0.924522378147664,-0.098323265032657,-0.84411800797474,1.49075536382104,-0.2083614944126,0,1.38610802071423
"252",-0.903813661749664,-0.098323265032657,-2.20378413620956,0.488089078255092,-0.311910376809017,0,0.962217286864518
"253",-0.644550583190438,-0.098323265032657,0.477795268792308,-0.816532163272271,1.65792224062574,0,0.536587158020455
"254",-0.407373472286439,-0.098323265032657,-0.0992035357300524,-0.816532163272271,-0.107379155277632,0,2.4226620313282
"255",-1.24731152753705,-0.098323265032657,-1.92148296329384,-0.816532163272271,0.186269173911562,0,0.306687312743024
"256",-0.664356462174215,-0.098323265032657,-0.643520767340013,3.22353032794421,-0.100866321870946,0,0.261888255603868
"257",-0.604145629118895,-0.098323265032657,0.100266754114592,-0.816532163272271,-0.0926127719643978,0,0.154311048655096
"258",-0.519449963962075,-0.098323265032657,-1.02781098675823,-0.816532163272271,-0.0532433469601917,0,0.268222509927318
"259",-0.891403204773742,-0.098323265032657,-0.302618153339986,-0.816532163272271,1.5185578464044,0,0.290516680712258
"260",-0.372642011840866,-0.098323265032657,0.376369697684862,0.901536266393453,0.218673684304089,0,-0.216255535565277
"261",-0.381479671561839,-0.098323265032657,-0.0665219628176529,1.3895387970038,-0.10532512609118,0,0.182002698681309
"262",-0.952035617881625,-0.098323265032657,-0.719026470275557,-0.816532163272271,-0.00981252160303485,0,-0.252142632724705
"263",-1.06262878763103,-0.098323265032657,-0.442923526705286,2.29706578758417,-0.161456447955373,0,1.92020834710826
"264",-0.542376268427403,-0.098323265032657,-0.907227252219374,0.742268164909742,-0.289437411042104,1,0.610775089819567
"265",-1.20155187800677,-0.098323265032657,-2.73345100754845,0.0681951864854686,-0.209820250393696,0,1.57097471663573
"266",-0.474765173446586,-0.098323265032657,0.664869099946042,-0.816532163272271,0.0538635170048535,0,0.705476042220965
"267",-1.20982727218697,-0.098323265032657,-0.487438082913555,2.32604653021014,-0.201276705467318,0,0.773951974243209
"268",-0.3369336265457,-0.098323265032657,-0.560689884268932,-0.816532163272271,-0.175287059866504,0,-0.212817647344726
"269",-1.41099165609575,-0.098323265032657,-0.0828627492738521,-0.816532163272271,0.761456404687461,0,2.00840140075456
"270",-0.666156587600128,-0.098323265032657,-0.890322990368132,1.77775055480828,-0.217793434263241,1,0.441573859032799
"271",-0.625734754190491,-0.098323265032657,-0.342624906387923,0.496823754969223,-0.258093208874419,0,0.988589273088418
"272",0.195514652425925,-0.098323265032657,0.892513159542755,-0.816532163272271,0.126717619454274,0,-0.0329646798469426
"273",-0.235001003552698,-0.098323265032657,-0.270500055822627,-0.816532163272271,-0.246434757785917,0,-0.158689835556601
"274",-1.15697877756355,-0.098323265032657,-0.131885108642451,0.739491766071488,1.50679600905627,0,1.10390846857863
"275",-1.18479734182726,-0.098323265032657,-1.82625562153184,0.374575594740766,-0.251848898053441,1,0.496930649780653
"276",-0.0999904033831285,-0.098323265032657,-0.299237300969738,1.96143214523998,-0.187245725794544,0,0.841997451455407
"277",-0.0889673879542664,-0.098323265032657,0.0101106909079727,-0.816532163272271,-0.140654425009803,0,-0.13484241408957
"278",-1.03784445585045,-0.098323265032657,-1.18614757276485,1.52997072584778,-0.193649637869723,0,2.56476986952991
"279",0.396744269667808,-0.098323265032657,-0.378123856275529,-0.816532163272271,0.0301949439733347,0,0.249786392910004
"280",-1.36079671448507,-0.098323265032657,-0.40742457681768,2.29783082574484,-0.176379857720529,0,0.296693297506047
"281",-0.776739408934897,-0.098323265032657,-0.485747656728431,-0.816532163272271,0.0734845017233135,0,-0.124547751757261
"282",-1.25399942743699,-0.098323265032657,-0.506596246344961,0.740537879138699,-0.21442730303706,0,0.975648500451122
"283",-1.34442364534199,-0.098323265032657,-1.1309269840508,-0.0775909147441599,-0.259653551424876,0,0.55198457640081
"284",-0.694465075042941,-0.098323265032657,0.127313573076577,-0.816532163272271,3.88112124244163,0,0.199136154399649
"285",-0.954040600486345,-0.098323265032657,-1.40928382920123,-0.0634776120345835,-0.28214170535527,0,1.24750510533767
"286",-0.667198655731574,-0.098323265032657,-1.25601852174998,0.142011793162263,-0.271191071130818,1,0.803809914826043
"287",-0.934357741346338,-0.098323265032657,-0.523500508196202,3.44346507100981,0.0527030641903,0,0.215970624970831
"288",-1.22322588027475,-0.098323265032657,-1.51803458044422,-0.816532163272271,-0.14645461406285,0,2.02119865383937
"289",-0.888247447929815,-0.098323265032657,0.0213801988088001,-0.816532163272271,0.104502789390844,0,0.834556337599375
"290",-0.104899114809304,-0.098323265032657,0.153796916643521,-0.816532163272271,-0.164949230146243,0,0.291904646958661
"291",-1.26044102017664,-0.098323265032657,-1.28870009466238,-0.816532163272271,0.186137360015306,0,1.24330763090217
"292",-0.0597821988189555,-0.098323265032657,-0.537023917677195,3.06008108711935,-0.211486523238236,1,-0.0240196754264612
"293",-0.026287197161855,-0.098323265032657,-0.503215393974713,-0.816532163272271,-0.342935880307175,0,-0.171495783174058
"294",-0.050286678169175,-0.098323265032657,0.0732199351526065,-0.816532163272271,0.00735683769927443,0,0.186526190537893
"295",-0.635257144148722,-0.098323265032657,-0.303181628735028,-0.816532163272271,0.0223028780539093,0,0.0881313418171118
"296",-0.0144336218557739,-0.098323265032657,-0.400662872077183,0.404147490579521,-0.262797778457845,1,0.554504272183482
"297",-0.524023151917072,-0.098323265032657,0.629370150058436,1.31156802266679,1.45599317325517,0,-0.279109545590459
"298",-1.33294412531654,-0.098323265032657,-0.580974998490421,5.04503374978698,0.161907201233236,0,0.115620465418737
"299",-0.812387061478391,-0.098323265032657,0.242262553665016,5.79698944374172,-0.138669443819358,0,0.0493080015509143
"300",-0.193125391017706,-0.098323265032657,0.384821828610483,-0.816532163272271,0.0424882219617105,0,0.837531694263496
"301",-0.399300176871673,-0.098323265032657,-0.833975450863996,1.35561914345405,-0.118902328245501,0,0.533775587620833
"302",-0.0422276197243999,-0.098323265032657,-0.91398895695987,0.189184815118342,-0.254309626134416,1,0.10198340875573
"303",-1.0233324956799,-0.098323265032657,-0.373616053115199,0.912082855573367,-0.288441050969141,1,-0.0337259273453677
"304",-0.903762949206832,-0.098323265032657,0.3836948778204,-0.816532163272271,-0.169593984916289,0,1.50117916667505
"305",-0.0957734509357789,-0.098323265032657,-0.0558159303118675,-0.603912124152348,-0.176520501320803,0,1.40766126413747
"306",-0.18029931740264,-0.098323265032657,-0.609712243637532,0.697864910191812,-0.270672928550291,1,1.65482049349403
"307",-0.330222139574844,-0.098323265032657,0.248460783010471,-0.816532163272271,0.446967891108054,0,-0.102120810922346
"308",-0.581210828259084,-0.098323265032657,0.660924772180752,0.0607022936357643,-0.216150581276877,0,-0.2907897000531
"309",-1.43489377598676,-0.098323265032657,-1.25207419398469,-0.816532163272271,0.286669914447547,0,1.43138304788834
"310",-0.757677391786053,-0.098323265032657,-2.72837972899307,-0.0146512059245802,-0.291378163676427,1,1.19520229914864
"311",-0.24616430291813,-0.098323265032657,1.15452921823699,-0.816532163272271,0.0556404707244712,0,-0.165731351441372
"312",-0.232412664199844,-0.098323265032657,-0.539277819257361,0.929006322064026,-0.236583582680034,1,0.443838049123302
"313",-1.04842121725788,-0.098323265032657,0.579220839899755,0.0419390141856416,-0.12079366344307,0,0.0588474510180443
"314",-1.1548923052892,-0.098323265032657,-0.102584388100301,1.13538124619501,-0.232350255931964,0,0.339356416735209
"315",0.238072702373306,-0.098323265032657,0.0585695748815307,-0.816532163272271,-0.125331032134564,0,1.41396319240345
"316",-0.360668385469763,-0.098323265032657,-0.205700385392871,-0.816532163272271,-0.0627618746670834,0,0.538778388632907
"317",-1.39707996371526,-0.098323265032657,-1.02048580662269,-0.816532163272271,-0.189303151456323,0,0.421556575664103
"318",-1.26666072699944,-0.098323265032657,-1.65552257683431,0.0204028274515765,-0.26266938770961,0,1.15360037100808
"319",-0.408025685013177,-0.098323265032657,-0.748890666212749,2.79894618682133,-0.172850565053676,0,0.067665350474461
"320",-0.562852260673609,-0.098323265032657,-0.783826140705314,-0.816532163272271,0.236187111407475,0,-0.172655064348884
"321",-1.12826388729951,-0.098323265032657,-1.01710495425244,-0.816532163272271,2.37435337707277,0,0.0189269429704184
"322",-0.298527511177344,-0.098323265032657,-0.759596698718535,3.88996345415226,-0.242332882487616,0,-0.0588073943576179
"323",-0.982325232148336,-0.098323265032657,0.158304719803853,2.24745719861547,-0.0556794225802832,0,-0.0119475383899756
"324",-1.13746754141526,-0.098323265032657,-0.157804976814354,-0.816532163272271,0.059099813118788,0,0.776716371029128
"325",-1.2782430849774,-0.098323265032657,-1.33434160166073,-0.816532163272271,-0.151590507893127,0,0.514363850818038
"326",-1.05823223304741,-0.098323265032657,0.307625699489815,-0.816532163272271,0.0112403852444165,0,0.435016095162
"327",-1.0635466431001,-0.098323265032657,0.0349036082897927,4.01392820150024,-0.168669823200533,0,0.0251279101013322
"328",-0.110068224953658,-0.098323265032657,-0.0800453722986455,-0.816532163272271,-0.240615808186975,0,-0.0361918278650887
"329",-0.421006674050005,-0.098323265032657,0.46596228549644,-0.816532163272271,-0.0922528104249641,0,0.20648446858782
"330",-1.51896727870578,-0.098323265032657,-1.13261741023592,-0.816532163272271,0.477117402156749,0,0.691276094455594
"331",-1.13589960490178,-0.098323265032657,-2.24210046307237,-0.816532163272271,1.61453902949789,0,0.628592794351539
"332",-0.220657504651354,-0.098323265032657,0.454692777595612,-0.816532163272271,-0.13737907871889,0,0.435940368272306
"333",-0.736897282330899,-0.098323265032657,-0.156114550629231,0.957459948786781,-0.248669279397262,0,-0.396199084882482
"334",-1.17488984967688,-0.098323265032657,-2.38635016420296,2.25272342362389,-0.0952335825700622,0,1.28420865562282
"335",-0.776851059757544,-0.098323265032657,-0.295292973204449,-0.816532163272271,0.199610416464623,0,0.17189826902395
"336",-0.993868378109532,-0.098323265032657,-1.32645294613015,1.20216586735581,-0.247308033523327,0,2.07255893407644
"337",-1.26665085648837,-0.098323265032657,-0.375869954695363,-0.816532163272271,0.252884578038977,0,1.27899559710684
"338",-0.073288896364604,-0.098323265032657,-0.164003206159809,2.43746814949176,-0.275102170535427,0,0.466718715340171
"339",-0.852151606841009,-0.098323265032657,-0.766358403459032,0.24258838054957,-0.0504503384502646,0,1.11976218601003
"340",-1.11110083135791,-0.098323265032657,-2.2928132486261,-0.816532163272271,-0.253046034794555,0,1.28885892856022
"341",-1.29424464868997,-0.098323265032657,-2.16828518632195,-0.0558771290041741,-0.109833581276091,0,1.4187132569125
"342",-1.16278809697476,-0.098323265032657,-0.634505161019352,-0.816532163272271,-0.0160557621259828,0,1.09394874582167
"343",-1.39227184680021,-0.098323265032657,-1.64876087209381,3.77161736731279,-0.15779405211608,0,0.37178485919716
"344",-1.4645637626113,-0.098323265032657,0.344251600167505,-0.816532163272271,0.177955474994371,0,1.33863954492362
"345",-0.582319424646636,-0.098323265032657,-0.314451136635854,-0.816532163272271,-0.183015631529497,0,0.0928805611961706
"346",-0.603172089101279,-0.098323265032657,-0.533643065306947,2.53633379898978,-0.123836731402246,0,1.04968784695942
"347",-0.989095888022041,-0.098323265032657,-2.26238557729386,0.365120003080051,-0.286583985772165,1,1.27755483343673
"348",-1.13688351153291,-0.098323265032657,-0.37023520074495,-0.816532163272271,0.445194019453606,0,1.63211033029745
"349",-0.215923346660329,-0.098323265032657,-0.648028570500344,-0.816532163272271,-0.143507451700393,0,-0.0820059202694747
"350",-0.361934830093879,-0.098323265032657,-0.0575063564969914,-0.816532163272271,0.111774726781192,0,0.485241652873554
"351",-1.02384108377272,-0.098323265032657,0.0805451152881441,-0.816532163272271,-0.0725466711942115,0,-0.0157605282291322
"352",-1.0677858689821,-0.098323265032657,0.362846288203869,-0.816532163272271,0.00590165171330024,0,0.373437882108687
"353",-1.1746990639306,-0.098323265032657,0.885187979407217,-0.816532163272271,-0.145534732548994,0,-0.0873454720093039
"354",-1.21473385991967,-0.098323265032657,0.145344785717901,5.54706041599455,0.26686744409471,0,0.175562001842919
"355",-0.502362664553987,-0.098323265032657,-0.487438082913555,0.695448701000873,-0.2052731953248,1,0.789053451378325
"356",-0.748970951735067,-0.098323265032657,0.322839535155932,2.64147245413586,-0.0539755190646897,0,0.146956805066528
"357",-1.02531032157116,-0.098323265032657,-1.04471524860947,0.044836335725826,-0.273711779993363,0,1.10385909739061
"358",-0.194428584424377,-0.098323265032657,-0.199502156047416,-0.816532163272271,-0.258217932071692,0,0.571038796527458
"359",-0.936313970029918,-0.098323265032657,-1.43971150053347,1.56608373966044,0.0147023107154087,0,0.697261456356301
"360",-0.364300595562517,-0.098323265032657,-0.595061883366456,1.58426236452659,-0.208327369112731,0,-0.0999417171609445
"361",-0.664020987794327,-0.098323265032657,0.165066424544349,-0.816532163272271,-0.195004754399209,0,-0.214829383290952
"362",-0.850959557732227,-0.098323265032657,-1.19459970369047,-0.816532163272271,-0.214971078479142,0,0.206891695269259
"363",-0.532131454682859,0.112724302637307,-1.81385916284093,1.36353489142181,-0.323223183734988,1,1.01341551119908
"364",-0.959887204472823,-0.098323265032657,0.122242294521206,-0.816532163272271,1.00187711544491,0,0.841299031429341
"365",-0.747915438369828,-0.098323265032657,-0.311633759660648,-0.816532163272271,-0.221473147641378,0,-0.123303847392659
"366",-0.0022937028240098,-0.098323265032657,-0.34544228336313,1.78502927102056,0.343209103808928,0,1.28791347380656
"367",-0.210634967120068,-0.098323265032657,-0.994565938450786,2.58363454624413,0.179564435064501,0,-0.197845390268843
"368",-0.993988809911181,-0.098323265032657,0.182534161790632,1.48161357001384,-0.24130457994361,0,1.85400354317539
"369",-0.213474815800632,0.0641636112515678,-1.41886291091694,0.615574302421515,-0.295011042587743,1,0.115896952924683
"370",-1.08555526925329,-0.098323265032657,0.114917114385667,-0.816532163272271,0.0527929926082635,0,0.274489664655398
"371",-0.54341924875122,-0.098323265032657,-0.218096844083781,1.63761566694715,-0.160193444454811,0,4.51328386227551
"372",-0.718622767425383,-0.098323265032657,0.409051270597261,-0.816532163272271,0.553398052863524,0,-0.248194051043435
"373",-0.109522977207282,-0.098323265032657,-0.610839194427614,2.01929931604695,-0.198272846330846,0,0.0299077813184005
"374",-0.448128588798302,-0.098323265032657,0.375806222289821,-0.816532163272271,2.06305628606639,0,0.0940406749071697
"375",-0.359629792322713,-0.098323265032657,-0.00623009554822637,2.49001624878598,-0.293328309888855,0,-0.165282884991248
"376",-0.647074804908355,-0.098323265032657,-0.215842942503615,1.75486037915056,-0.186386343092291,0,-0.191806642534083
"377",-1.14220585652042,-0.098323265032657,-0.928075841835904,-0.816532163272271,-0.342935880307175,0,0.729547036174548
"378",-1.04145001765356,-0.098323265032657,0.233810422739395,-0.816532163272271,-0.135533908926399,0,1.69309571464024
